# x	y_0	y_1	y_2	y_3	y_4	y_5	y_6	y_7
14.469000	0.288798	0.013914	0.302358	-0.002634	3.089511	-0.124889	0.482527	0.052629
14.470000	0.288812	0.013941	0.302355	-0.002641	3.089387	-0.124869	0.482580	0.052722
14.471000	0.288826	0.013967	0.302352	-0.002647	3.089262	-0.124849	0.482633	0.052816
14.472000	0.288840	0.013993	0.302350	-0.002653	3.089137	-0.124829	0.482685	0.052909
14.473000	0.288854	0.014020	0.302347	-0.002659	3.089012	-0.124808	0.482738	0.053003
14.474000	0.288868	0.014046	0.302344	-0.002665	3.088887	-0.124788	0.482791	0.053097
14.475000	0.288882	0.014072	0.302342	-0.002671	3.088762	-0.124768	0.482845	0.053191
14.476000	0.288896	0.014099	0.302339	-0.002678	3.088638	-0.124748	0.482898	0.053285
14.477000	0.288910	0.014125	0.302336	-0.002684	3.088513	-0.124728	0.482951	0.053379
14.478000	0.288924	0.014152	0.302334	-0.002690	3.088388	-0.124708	0.483005	0.053474
14.479000	0.288938	0.014179	0.302331	-0.002696	3.088264	-0.124687	0.483058	0.053569
14.480000	0.288953	0.014205	0.302328	-0.002703	3.088139	-0.124667	0.483112	0.053664
14.481000	0.288967	0.014232	0.302326	-0.002709	3.088014	-0.124647	0.483165	0.053759
14.482000	0.288981	0.014259	0.302323	-0.002715	3.087890	-0.124627	0.483219	0.053854
14.483000	0.288995	0.014286	0.302320	-0.002722	3.087765	-0.124607	0.483273	0.053950
14.484000	0.289010	0.014313	0.302317	-0.002728	3.087640	-0.124587	0.483327	0.054045
14.485000	0.289024	0.014340	0.302315	-0.002734	3.087516	-0.124566	0.483381	0.054141
14.486000	0.289038	0.014367	0.302312	-0.002741	3.087391	-0.124546	0.483435	0.054237
14.487000	0.289053	0.014394	0.302309	-0.002747	3.087267	-0.124526	0.483490	0.054334
14.488000	0.289067	0.014421	0.302306	-0.002753	3.087142	-0.124506	0.483544	0.054430
14.489000	0.289082	0.014448	0.302304	-0.002760	3.087018	-0.124486	0.483599	0.054527
14.490000	0.289096	0.014475	0.302301	-0.002766	3.086893	-0.124465	0.483653	0.054624
14.491000	0.289111	0.014502	0.302298	-0.002772	3.086769	-0.124445	0.483708	0.054721
14.492000	0.289125	0.014530	0.302295	-0.002779	3.086644	-0.124425	0.483763	0.054818
14.493000	0.289140	0.014557	0.302293	-0.002785	3.086520	-0.124405	0.483817	0.054915
14.494000	0.289154	0.014584	0.302290	-0.002792	3.086395	-0.124385	0.483872	0.055013
14.495000	0.289169	0.014612	0.302287	-0.002798	3.086271	-0.124364	0.483927	0.055111
14.496000	0.289183	0.014639	0.302284	-0.002805	3.086147	-0.124344	0.483983	0.055209
14.497000	0.289198	0.014667	0.302281	-0.002811	3.086022	-0.124324	0.484038	0.055307
14.498000	0.289213	0.014694	0.302279	-0.002818	3.085898	-0.124304	0.484093	0.055405
14.499000	0.289227	0.014722	0.302276	-0.002824	3.085774	-0.124284	0.484149	0.055504
14.500000	0.289242	0.014750	0.302273	-0.002831	3.085650	-0.124263	0.484204	0.055602
14.501000	0.289257	0.014777	0.302270	-0.002837	3.085525	-0.124243	0.484260	0.055701
14.502000	0.289272	0.014805	0.302267	-0.002844	3.085401	-0.124223	0.484316	0.055800
14.503000	0.289287	0.014833	0.302264	-0.002850	3.085277	-0.124203	0.484372	0.055900
14.504000	0.289301	0.014861	0.302262	-0.002857	3.085153	-0.124183	0.484427	0.055999
14.505000	0.289316	0.014889	0.302259	-0.002863	3.085028	-0.124162	0.484484	0.056099
14.506000	0.289331	0.014917	0.302256	-0.002870	3.084904	-0.124142	0.484540	0.056199
14.507000	0.289346	0.014945	0.302253	-0.002877	3.084780	-0.124122	0.484596	0.056299
14.508000	0.289361	0.014973	0.302250	-0.002883	3.084656	-0.124102	0.484652	0.056399
14.509000	0.289376	0.015001	0.302247	-0.002890	3.084532	-0.124081	0.484709	0.056500
14.510000	0.289391	0.015029	0.302244	-0.002896	3.084408	-0.124061	0.484765	0.056600
14.511000	0.289406	0.015057	0.302241	-0.002903	3.084284	-0.124041	0.484822	0.056701
14.512000	0.289421	0.015086	0.302238	-0.002910	3.084160	-0.124021	0.484879	0.056802
14.513000	0.289436	0.015114	0.302236	-0.002916	3.084036	-0.124001	0.484936	0.056904
14.514000	0.289451	0.015142	0.302233	-0.002923	3.083912	-0.123980	0.484992	0.057005
14.515000	0.289467	0.015171	0.302230	-0.002930	3.083788	-0.123960	0.485050	0.057107
14.516000	0.289482	0.015199	0.302227	-0.002936	3.083664	-0.123940	0.485107	0.057209
14.517000	0.289497	0.015228	0.302224	-0.002943	3.083540	-0.123920	0.485164	0.057311
14.518000	0.289512	0.015257	0.302221	-0.002950	3.083416	-0.123899	0.485221	0.057413
14.519000	0.289527	0.015285	0.302218	-0.002957	3.083292	-0.123879	0.485279	0.057515
14.520000	0.289543	0.015314	0.302215	-0.002963	3.083168	-0.123859	0.485336	0.057618
14.521000	0.289558	0.015343	0.302212	-0.002970	3.083044	-0.123839	0.485394	0.057721
14.522000	0.289573	0.015371	0.302209	-0.002977	3.082921	-0.123818	0.485452	0.057824
14.523000	0.289589	0.015400	0.302206	-0.002984	3.082797	-0.123798	0.485510	0.057927
14.524000	0.289604	0.015429	0.302203	-0.002990	3.082673	-0.123778	0.485568	0.058031
14.525000	0.289620	0.015458	0.302200	-0.002997	3.082549	-0.123758	0.485626	0.058134
14.526000	0.289635	0.015487	0.302197	-0.003004	3.082426	-0.123737	0.485684	0.058238
14.527000	0.289651	0.015516	0.302194	-0.003011	3.082302	-0.123717	0.485742	0.058342
14.528000	0.289666	0.015545	0.302191	-0.003018	3.082178	-0.123697	0.485801	0.058447
14.529000	0.289682	0.015575	0.302188	-0.003025	3.082054	-0.123677	0.485859	0.058551
14.530000	0.289697	0.015604	0.302185	-0.003032	3.081931	-0.123656	0.485918	0.058656
14.531000	0.289713	0.015633	0.302182	-0.003038	3.081807	-0.123636	0.485976	0.058761
14.532000	0.289729	0.015662	0.302179	-0.003045	3.081683	-0.123616	0.486035	0.058866
14.533000	0.289744	0.015692	0.302176	-0.003052	3.081560	-0.123595	0.486094	0.058971
14.534000	0.289760	0.015721	0.302173	-0.003059	3.081436	-0.123575	0.486153	0.059077
14.535000	0.289776	0.015751	0.302170	-0.003066	3.081313	-0.123555	0.486212	0.059183
14.536000	0.289791	0.015780	0.302167	-0.003073	3.081189	-0.123535	0.486272	0.059289
14.537000	0.289807	0.015810	0.302164	-0.003080	3.081066	-0.123514	0.486331	0.059395
14.538000	0.289823	0.015840	0.302161	-0.003087	3.080942	-0.123494	0.486390	0.059501
14.539000	0.289839	0.015869	0.302157	-0.003094	3.080819	-0.123474	0.486450	0.059608
14.540000	0.289855	0.015899	0.302154	-0.003101	3.080695	-0.123453	0.486510	0.059715
14.541000	0.289871	0.015929	0.302151	-0.003108	3.080572	-0.123433	0.486569	0.059822
14.542000	0.289887	0.015959	0.302148	-0.003115	3.080448	-0.123413	0.486629	0.059929
14.543000	0.289903	0.015989	0.302145	-0.003122	3.080325	-0.123393	0.486689	0.060036
14.544000	0.289919	0.016019	0.302142	-0.003129	3.080202	-0.123372	0.486749	0.060144
14.545000	0.289935	0.016049	0.302139	-0.003136	3.080078	-0.123352	0.486809	0.060252
14.546000	0.289951	0.016079	0.302136	-0.003143	3.079955	-0.123332	0.486870	0.060360
14.547000	0.289967	0.016109	0.302132	-0.003151	3.079832	-0.123311	0.486930	0.060468
14.548000	0.289983	0.016139	0.302129	-0.003158	3.079708	-0.123291	0.486991	0.060577
14.549000	0.289999	0.016169	0.302126	-0.003165	3.079585	-0.123271	0.487051	0.060685
14.550000	0.290015	0.016200	0.302123	-0.003172	3.079462	-0.123250	0.487112	0.060794
14.551000	0.290032	0.016230	0.302120	-0.003179	3.079338	-0.123230	0.487173	0.060903
14.552000	0.290048	0.016261	0.302117	-0.003186	3.079215	-0.123210	0.487234	0.061013
14.553000	0.290064	0.016291	0.302113	-0.003193	3.079092	-0.123189	0.487295	0.061122
14.554000	0.290080	0.016322	0.302110	-0.003201	3.078969	-0.123169	0.487356	0.061232
14.555000	0.290097	0.016352	0.302107	-0.003208	3.078846	-0.123149	0.487417	0.061342
14.556000	0.290113	0.016383	0.302104	-0.003215	3.078723	-0.123128	0.487479	0.061452
14.557000	0.290129	0.016414	0.302101	-0.003222	3.078599	-0.123108	0.487540	0.061563
14.558000	0.290146	0.016444	0.302097	-0.003230	3.078476	-0.123088	0.487602	0.061674
14.559000	0.290162	0.016475	0.302094	-0.003237	3.078353	-0.123067	0.487664	0.061785
14.560000	0.290179	0.016506	0.302091	-0.003244	3.078230	-0.123047	0.487725	0.061896
14.561000	0.290195	0.016537	0.302088	-0.003251	3.078107	-0.123027	0.487787	0.062007
14.562000	0.290212	0.016568	0.302084	-0.003259	3.077984	-0.123006	0.487849	0.062119
14.563000	0.290229	0.016599	0.302081	-0.003266	3.077861	-0.122986	0.487912	0.062230
14.564000	0.290245	0.016630	0.302078	-0.003273	3.077738	-0.122966	0.487974	0.062342
14.565000	0.290262	0.016661	0.302075	-0.003281	3.077615	-0.122945	0.488036	0.062455
14.566000	0.290278	0.016692	0.302071	-0.003288	3.077492	-0.122925	0.488099	0.062567
14.567000	0.290295	0.016724	0.302068	-0.003296	3.077369	-0.122905	0.488161	0.062680
14.568000	0.290312	0.016755	0.302065	-0.003303	3.077246	-0.122884	0.488224	0.062793
14.569000	0.290329	0.016786	0.302061	-0.003310	3.077124	-0.122864	0.488287	0.062906
14.570000	0.290345	0.016818	0.302058	-0.003318	3.077001	-0.122844	0.488350	0.063019
14.571000	0.290362	0.016849	0.302055	-0.003325	3.076878	-0.122823	0.488413	0.063133
14.572000	0.290379	0.016881	0.302051	-0.003333	3.076755	-0.122803	0.488476	0.063247
14.573000	0.290396	0.016913	0.302048	-0.003340	3.076632	-0.122782	0.488540	0.063361
14.574000	0.290413	0.016944	0.302045	-0.003348	3.076510	-0.122762	0.488603	0.063475
14.575000	0.290430	0.016976	0.302041	-0.003355	3.076387	-0.122742	0.488667	0.063589
14.576000	0.290447	0.017008	0.302038	-0.003363	3.076264	-0.122721	0.488730	0.063704
14.577000	0.290464	0.017040	0.302035	-0.003370	3.076141	-0.122701	0.488794	0.063819
14.578000	0.290481	0.017072	0.302031	-0.003378	3.076019	-0.122681	0.488858	0.063934
14.579000	0.290498	0.017104	0.302028	-0.003385	3.075896	-0.122660	0.488922	0.064050
14.580000	0.290515	0.017136	0.302025	-0.003393	3.075773	-0.122640	0.488986	0.064165
14.581000	0.290532	0.017168	0.302021	-0.003400	3.075651	-0.122619	0.489050	0.064281
14.582000	0.290550	0.017200	0.302018	-0.003408	3.075528	-0.122599	0.489114	0.064397
14.583000	0.290567	0.017232	0.302014	-0.003416	3.075405	-0.122579	0.489179	0.064514
14.584000	0.290584	0.017264	0.302011	-0.003423	3.075283	-0.122558	0.489244	0.064630
14.585000	0.290601	0.017297	0.302008	-0.003431	3.075160	-0.122538	0.489308	0.064747
14.586000	0.290619	0.017329	0.302004	-0.003438	3.075038	-0.122517	0.489373	0.064864
14.587000	0.290636	0.017362	0.302001	-0.003446	3.074915	-0.122497	0.489438	0.064982
14.588000	0.290653	0.017394	0.301997	-0.003454	3.074793	-0.122476	0.489503	0.065099
14.589000	0.290671	0.017427	0.301994	-0.003461	3.074670	-0.122456	0.489568	0.065217
14.590000	0.290688	0.017459	0.301990	-0.003469	3.074548	-0.122436	0.489633	0.065335
14.591000	0.290706	0.017492	0.301987	-0.003477	3.074425	-0.122415	0.489699	0.065453
14.592000	0.290723	0.017525	0.301983	-0.003485	3.074303	-0.122395	0.489764	0.065572
14.593000	0.290741	0.017558	0.301980	-0.003492	3.074181	-0.122374	0.489830	0.065690
14.594000	0.290758	0.017591	0.301976	-0.003500	3.074058	-0.122354	0.489896	0.065809
14.595000	0.290776	0.017624	0.301973	-0.003508	3.073936	-0.122333	0.489962	0.065928
14.596000	0.290794	0.017657	0.301969	-0.003516	3.073814	-0.122313	0.490028	0.066048
14.597000	0.290811	0.017690	0.301966	-0.003524	3.073691	-0.122293	0.490094	0.066168
14.598000	0.290829	0.017723	0.301962	-0.003531	3.073569	-0.122272	0.490160	0.066288
14.599000	0.290847	0.017756	0.301959	-0.003539	3.073447	-0.122252	0.490226	0.066408
14.600000	0.290864	0.017789	0.301955	-0.003547	3.073325	-0.122231	0.490293	0.066528
14.601000	0.290882	0.017823	0.301952	-0.003555	3.073202	-0.122211	0.490359	0.066649
14.602000	0.290900	0.017856	0.301948	-0.003563	3.073080	-0.122190	0.490426	0.066770
14.603000	0.290918	0.017889	0.301944	-0.003571	3.072958	-0.122170	0.490493	0.066891
14.604000	0.290936	0.017923	0.301941	-0.003579	3.072836	-0.122149	0.490560	0.067012
14.605000	0.290954	0.017956	0.301937	-0.003587	3.072714	-0.122129	0.490627	0.067134
14.606000	0.290972	0.017990	0.301934	-0.003595	3.072592	-0.122108	0.490694	0.067256
14.607000	0.290990	0.018024	0.301930	-0.003603	3.072469	-0.122088	0.490761	0.067378
14.608000	0.291008	0.018058	0.301927	-0.003611	3.072347	-0.122067	0.490829	0.067500
14.609000	0.291026	0.018091	0.301923	-0.003619	3.072225	-0.122047	0.490896	0.067623
14.610000	0.291044	0.018125	0.301919	-0.003627	3.072103	-0.122026	0.490964	0.067746
14.611000	0.291062	0.018159	0.301916	-0.003635	3.071981	-0.122006	0.491032	0.067869
14.612000	0.291080	0.018193	0.301912	-0.003643	3.071859	-0.121985	0.491100	0.067992
14.613000	0.291099	0.018227	0.301908	-0.003651	3.071737	-0.121965	0.491168	0.068116
14.614000	0.291117	0.018261	0.301905	-0.003659	3.071615	-0.121944	0.491236	0.068240
14.615000	0.291135	0.018296	0.301901	-0.003667	3.071493	-0.121924	0.491304	0.068364
14.616000	0.291153	0.018330	0.301897	-0.003675	3.071372	-0.121903	0.491373	0.068488
14.617000	0.291172	0.018364	0.301894	-0.003683	3.071250	-0.121883	0.491441	0.068613
14.618000	0.291190	0.018399	0.301890	-0.003691	3.071128	-0.121862	0.491510	0.068738
14.619000	0.291209	0.018433	0.301886	-0.003699	3.071006	-0.121842	0.491579	0.068863
14.620000	0.291227	0.018468	0.301883	-0.003708	3.070884	-0.121821	0.491648	0.068988
14.621000	0.291245	0.018502	0.301879	-0.003716	3.070762	-0.121801	0.491717	0.069114
14.622000	0.291264	0.018537	0.301875	-0.003724	3.070640	-0.121780	0.491786	0.069240
14.623000	0.291283	0.018571	0.301871	-0.003732	3.070519	-0.121760	0.491855	0.069366
14.624000	0.291301	0.018606	0.301868	-0.003741	3.070397	-0.121739	0.491925	0.069492
14.625000	0.291320	0.018641	0.301864	-0.003749	3.070275	-0.121719	0.491994	0.069619
14.626000	0.291338	0.018676	0.301860	-0.003757	3.070154	-0.121698	0.492064	0.069746
14.627000	0.291357	0.018711	0.301856	-0.003765	3.070032	-0.121678	0.492134	0.069873
14.628000	0.291376	0.018746	0.301853	-0.003774	3.069910	-0.121657	0.492204	0.070001
14.629000	0.291395	0.018781	0.301849	-0.003782	3.069789	-0.121637	0.492274	0.070128
14.630000	0.291413	0.018816	0.301845	-0.003790	3.069667	-0.121616	0.492344	0.070256
14.631000	0.291432	0.018852	0.301841	-0.003799	3.069545	-0.121595	0.492414	0.070385
14.632000	0.291451	0.018887	0.301838	-0.003807	3.069424	-0.121575	0.492485	0.070513
14.633000	0.291470	0.018922	0.301834	-0.003815	3.069302	-0.121554	0.492555	0.070642
14.634000	0.291489	0.018958	0.301830	-0.003824	3.069181	-0.121534	0.492626	0.070771
14.635000	0.291508	0.018993	0.301826	-0.003832	3.069059	-0.121513	0.492697	0.070900
14.636000	0.291527	0.019029	0.301822	-0.003841	3.068938	-0.121493	0.492768	0.071030
14.637000	0.291546	0.019064	0.301818	-0.003849	3.068816	-0.121472	0.492839	0.071159
14.638000	0.291565	0.019100	0.301815	-0.003858	3.068695	-0.121451	0.492910	0.071290
14.639000	0.291584	0.019136	0.301811	-0.003866	3.068573	-0.121431	0.492981	0.071420
14.640000	0.291603	0.019172	0.301807	-0.003875	3.068452	-0.121410	0.493053	0.071551
14.641000	0.291623	0.019208	0.301803	-0.003883	3.068330	-0.121390	0.493125	0.071681
14.642000	0.291642	0.019244	0.301799	-0.003892	3.068209	-0.121369	0.493196	0.071813
14.643000	0.291661	0.019280	0.301795	-0.003900	3.068088	-0.121348	0.493268	0.071944
14.644000	0.291680	0.019316	0.301791	-0.003909	3.067966	-0.121328	0.493340	0.072076
14.645000	0.291700	0.019352	0.301787	-0.003917	3.067845	-0.121307	0.493412	0.072208
14.646000	0.291719	0.019388	0.301783	-0.003926	3.067724	-0.121287	0.493485	0.072340
14.647000	0.291738	0.019425	0.301779	-0.003935	3.067602	-0.121266	0.493557	0.072472
14.648000	0.291758	0.019461	0.301776	-0.003943	3.067481	-0.121245	0.493630	0.072605
14.649000	0.291777	0.019497	0.301772	-0.003952	3.067360	-0.121225	0.493702	0.072738
14.650000	0.291797	0.019534	0.301768	-0.003961	3.067239	-0.121204	0.493775	0.072872
14.651000	0.291816	0.019571	0.301764	-0.003969	3.067117	-0.121183	0.493848	0.073005
14.652000	0.291836	0.019607	0.301760	-0.003978	3.066996	-0.121163	0.493921	0.073139
14.653000	0.291856	0.019644	0.301756	-0.003987	3.066875	-0.121142	0.493994	0.073273
14.654000	0.291875	0.019681	0.301752	-0.003995	3.066754	-0.121121	0.494068	0.073408
14.655000	0.291895	0.019718	0.301748	-0.004004	3.066633	-0.121101	0.494141	0.073542
14.656000	0.291915	0.019755	0.301744	-0.004013	3.066512	-0.121080	0.494215	0.073677
14.657000	0.291934	0.019792	0.301740	-0.004022	3.066391	-0.121059	0.494288	0.073813
14.658000	0.291954	0.019829	0.301736	-0.004031	3.066270	-0.121039	0.494362	0.073948
14.659000	0.291974	0.019866	0.301732	-0.004039	3.066149	-0.121018	0.494436	0.074084
14.660000	0.291994	0.019903	0.301728	-0.004048	3.066028	-0.120997	0.494510	0.074220
14.661000	0.292014	0.019940	0.301724	-0.004057	3.065907	-0.120977	0.494585	0.074357
14.662000	0.292034	0.019978	0.301719	-0.004066	3.065786	-0.120956	0.494659	0.074493
14.663000	0.292054	0.020015	0.301715	-0.004075	3.065665	-0.120935	0.494734	0.074630
14.664000	0.292074	0.020053	0.301711	-0.004084	3.065544	-0.120915	0.494808	0.074767
14.665000	0.292094	0.020090	0.301707	-0.004093	3.065423	-0.120894	0.494883	0.074905
14.666000	0.292114	0.020128	0.301703	-0.004102	3.065302	-0.120873	0.494958	0.075043
14.667000	0.292134	0.020166	0.301699	-0.004111	3.065181	-0.120853	0.495033	0.075181
14.668000	0.292154	0.020204	0.301695	-0.004120	3.065060	-0.120832	0.495109	0.075319
14.669000	0.292175	0.020241	0.301691	-0.004129	3.064940	-0.120811	0.495184	0.075458
14.670000	0.292195	0.020279	0.301687	-0.004138	3.064819	-0.120790	0.495260	0.075597
14.671000	0.292215	0.020317	0.301683	-0.004147	3.064698	-0.120770	0.495335	0.075736
14.672000	0.292236	0.020356	0.301678	-0.004156	3.064577	-0.120749	0.495411	0.075876
14.673000	0.292256	0.020394	0.301674	-0.004165	3.064456	-0.120728	0.495487	0.076015
14.674000	0.292276	0.020432	0.301670	-0.004174	3.064336	-0.120708	0.495563	0.076156
14.675000	0.292297	0.020470	0.301666	-0.004183	3.064215	-0.120687	0.495639	0.076296
14.676000	0.292317	0.020509	0.301662	-0.004192	3.064094	-0.120666	0.495716	0.076437
14.677000	0.292338	0.020547	0.301657	-0.004201	3.063974	-0.120645	0.495792	0.076578
14.678000	0.292358	0.020586	0.301653	-0.004210	3.063853	-0.120625	0.495869	0.076719
14.679000	0.292379	0.020624	0.301649	-0.004220	3.063732	-0.120604	0.495946	0.076861
14.680000	0.292400	0.020663	0.301645	-0.004229	3.063612	-0.120583	0.496022	0.077002
14.681000	0.292420	0.020702	0.301641	-0.004238	3.063491	-0.120562	0.496100	0.077145
14.682000	0.292441	0.020740	0.301636	-0.004247	3.063371	-0.120542	0.496177	0.077287
14.683000	0.292462	0.020779	0.301632	-0.004257	3.063250	-0.120521	0.496254	0.077430
14.684000	0.292483	0.020818	0.301628	-0.004266	3.063130	-0.120500	0.496332	0.077573
14.685000	0.292503	0.020857	0.301624	-0.004275	3.063009	-0.120479	0.496409	0.077716
14.686000	0.292524	0.020897	0.301619	-0.004284	3.062889	-0.120458	0.496487	0.077860
14.687000	0.292545	0.020936	0.301615	-0.004294	3.062768	-0.120438	0.496565	0.078004
14.688000	0.292566	0.020975	0.301611	-0.004303	3.062648	-0.120417	0.496643	0.078148
14.689000	0.292587	0.021014	0.301606	-0.004313	3.062527	-0.120396	0.496721	0.078293
14.690000	0.292608	0.021054	0.301602	-0.004322	3.062407	-0.120375	0.496800	0.078438
14.691000	0.292629	0.021093	0.301598	-0.004331	3.062287	-0.120354	0.496878	0.078583
14.692000	0.292650	0.021133	0.301593	-0.004341	3.062166	-0.120334	0.496957	0.078728
14.693000	0.292672	0.021173	0.301589	-0.004350	3.062046	-0.120313	0.497036	0.078874
14.694000	0.292693	0.021212	0.301585	-0.004360	3.061926	-0.120292	0.497115	0.079020
14.695000	0.292714	0.021252	0.301580	-0.004369	3.061805	-0.120271	0.497194	0.079166
14.696000	0.292735	0.021292	0.301576	-0.004379	3.061685	-0.120250	0.497273	0.079313
14.697000	0.292757	0.021332	0.301572	-0.004388	3.061565	-0.120229	0.497352	0.079460
14.698000	0.292778	0.021372	0.301567	-0.004398	3.061445	-0.120209	0.497432	0.079608
14.699000	0.292799	0.021412	0.301563	-0.004407	3.061325	-0.120188	0.497511	0.079755
14.700000	0.292821	0.021452	0.301558	-0.004417	3.061204	-0.120167	0.497591	0.079903
14.701000	0.292842	0.021493	0.301554	-0.004427	3.061084	-0.120146	0.497671	0.080051
14.702000	0.292864	0.021533	0.301550	-0.004436	3.060964	-0.120125	0.497751	0.080200
14.703000	0.292885	0.021573	0.301545	-0.004446	3.060844	-0.120104	0.497832	0.080349
14.704000	0.292907	0.021614	0.301541	-0.004455	3.060724	-0.120083	0.497912	0.080498
14.705000	0.292928	0.021654	0.301536	-0.004465	3.060604	-0.120063	0.497993	0.080647
14.706000	0.292950	0.021695	0.301532	-0.004475	3.060484	-0.120042	0.498073	0.080797
14.707000	0.292972	0.021736	0.301527	-0.004485	3.060364	-0.120021	0.498154	0.080947
