# x	y_0	y_1	y_2	y_3	y_4	y_5	y_6	y_7
2.656000	1.064456	-0.157630	0.156178	0.005697	8.857440	-0.429080	0.474988	0.016198
2.657000	1.064298	-0.158055	0.156184	0.005717	8.857010	-0.430175	0.475005	0.016230
2.658000	1.064140	-0.158482	0.156189	0.005738	8.856580	-0.431272	0.475021	0.016262
2.659000	1.063981	-0.158909	0.156195	0.005758	8.856148	-0.432370	0.475037	0.016293
2.660000	1.063822	-0.159336	0.156201	0.005779	8.855715	-0.433469	0.475054	0.016325
2.661000	1.063663	-0.159764	0.156207	0.005799	8.855281	-0.434570	0.475070	0.016356
2.662000	1.063503	-0.160193	0.156212	0.005820	8.854846	-0.435673	0.475086	0.016388
2.663000	1.063342	-0.160622	0.156218	0.005840	8.854410	-0.436777	0.475103	0.016419
2.664000	1.063182	-0.161052	0.156224	0.005861	8.853972	-0.437883	0.475119	0.016451
2.665000	1.063020	-0.161483	0.156230	0.005882	8.853534	-0.438991	0.475136	0.016482
2.666000	1.062859	-0.161914	0.156236	0.005902	8.853094	-0.440099	0.475152	0.016514
2.667000	1.062696	-0.162345	0.156242	0.005923	8.852654	-0.441210	0.475169	0.016545
2.668000	1.062534	-0.162777	0.156248	0.005944	8.852212	-0.442322	0.475185	0.016576
2.669000	1.062371	-0.163210	0.156254	0.005965	8.851769	-0.443435	0.475202	0.016608
2.670000	1.062207	-0.163643	0.156260	0.005986	8.851325	-0.444550	0.475218	0.016639
2.671000	1.062044	-0.164077	0.156266	0.006007	8.850880	-0.445667	0.475235	0.016670
2.672000	1.061879	-0.164512	0.156272	0.006028	8.850434	-0.446785	0.475252	0.016702
2.673000	1.061715	-0.164947	0.156278	0.006050	8.849986	-0.447904	0.475268	0.016733
2.674000	1.061549	-0.165382	0.156284	0.006071	8.849538	-0.449025	0.475285	0.016764
2.675000	1.061384	-0.165818	0.156290	0.006092	8.849088	-0.450148	0.475302	0.016795
2.676000	1.061218	-0.166255	0.156296	0.006114	8.848638	-0.451272	0.475319	0.016826
2.677000	1.061051	-0.166692	0.156302	0.006135	8.848186	-0.452397	0.475336	0.016858
2.678000	1.060884	-0.167130	0.156308	0.006157	8.847733	-0.453524	0.475352	0.016889
2.679000	1.060717	-0.167568	0.156314	0.006178	8.847279	-0.454652	0.475369	0.016920
2.680000	1.060549	-0.168007	0.156321	0.006200	8.846823	-0.455782	0.475386	0.016951
2.681000	1.060381	-0.168446	0.156327	0.006221	8.846367	-0.456914	0.475403	0.016982
2.682000	1.060212	-0.168886	0.156333	0.006243	8.845910	-0.458046	0.475420	0.017013
2.683000	1.060043	-0.169326	0.156339	0.006265	8.845451	-0.459181	0.475437	0.017044
2.684000	1.059874	-0.169767	0.156346	0.006287	8.844991	-0.460316	0.475454	0.017075
2.685000	1.059704	-0.170209	0.156352	0.006309	8.844530	-0.461453	0.475471	0.017105
2.686000	1.059533	-0.170651	0.156358	0.006331	8.844068	-0.462592	0.475489	0.017136
2.687000	1.059362	-0.171093	0.156365	0.006353	8.843605	-0.463732	0.475506	0.017167
2.688000	1.059191	-0.171536	0.156371	0.006375	8.843141	-0.464873	0.475523	0.017198
2.689000	1.059019	-0.171980	0.156377	0.006397	8.842675	-0.466016	0.475540	0.017229
2.690000	1.058847	-0.172424	0.156384	0.006419	8.842209	-0.467160	0.475557	0.017259
2.691000	1.058675	-0.172868	0.156390	0.006441	8.841741	-0.468306	0.475575	0.017290
2.692000	1.058501	-0.173313	0.156397	0.006464	8.841272	-0.469453	0.475592	0.017321
2.693000	1.058328	-0.173759	0.156403	0.006486	8.840802	-0.470602	0.475609	0.017351
2.694000	1.058154	-0.174205	0.156410	0.006509	8.840331	-0.471751	0.475627	0.017382
2.695000	1.057979	-0.174652	0.156416	0.006531	8.839859	-0.472903	0.475644	0.017412
2.696000	1.057805	-0.175099	0.156423	0.006554	8.839385	-0.474055	0.475661	0.017443
2.697000	1.057629	-0.175546	0.156429	0.006576	8.838911	-0.475209	0.475679	0.017473
2.698000	1.057454	-0.175994	0.156436	0.006599	8.838435	-0.476365	0.475696	0.017503
2.699000	1.057277	-0.176443	0.156442	0.006622	8.837958	-0.477521	0.475714	0.017534
2.700000	1.057101	-0.176892	0.156449	0.006645	8.837480	-0.478679	0.475731	0.017564
2.701000	1.056924	-0.177341	0.156456	0.006667	8.837001	-0.479839	0.475749	0.017594
2.702000	1.056746	-0.177791	0.156462	0.006690	8.836520	-0.481000	0.475767	0.017625
2.703000	1.056568	-0.178241	0.156469	0.006713	8.836039	-0.482162	0.475784	0.017655
2.704000	1.056389	-0.178692	0.156476	0.006736	8.835556	-0.483325	0.475802	0.017685
2.705000	1.056211	-0.179143	0.156482	0.006760	8.835072	-0.484490	0.475820	0.017715
2.706000	1.056031	-0.179595	0.156489	0.006783	8.834587	-0.485656	0.475837	0.017745
2.707000	1.055851	-0.180047	0.156496	0.006806	8.834101	-0.486824	0.475855	0.017775
2.708000	1.055671	-0.180500	0.156503	0.006829	8.833613	-0.487992	0.475873	0.017805
2.709000	1.055490	-0.180953	0.156510	0.006853	8.833125	-0.489162	0.475891	0.017835
2.710000	1.055309	-0.181407	0.156517	0.006876	8.832635	-0.490334	0.475909	0.017865
2.711000	1.055128	-0.181861	0.156523	0.006900	8.832144	-0.491506	0.475926	0.017894
2.712000	1.054945	-0.182315	0.156530	0.006923	8.831652	-0.492680	0.475944	0.017924
2.713000	1.054763	-0.182770	0.156537	0.006947	8.831159	-0.493855	0.475962	0.017954
2.714000	1.054580	-0.183226	0.156544	0.006970	8.830664	-0.495032	0.475980	0.017984
2.715000	1.054396	-0.183681	0.156551	0.006994	8.830168	-0.496210	0.475998	0.018013
2.716000	1.054213	-0.184138	0.156558	0.007018	8.829672	-0.497389	0.476016	0.018043
2.717000	1.054028	-0.184594	0.156565	0.007042	8.829174	-0.498569	0.476034	0.018072
2.718000	1.053843	-0.185051	0.156572	0.007066	8.828675	-0.499750	0.476052	0.018102
2.719000	1.053658	-0.185509	0.156579	0.007090	8.828174	-0.500933	0.476071	0.018131
2.720000	1.053472	-0.185967	0.156587	0.007114	8.827673	-0.502117	0.476089	0.018160
2.721000	1.053286	-0.186425	0.156594	0.007138	8.827170	-0.503302	0.476107	0.018190
2.722000	1.053100	-0.186883	0.156601	0.007162	8.826666	-0.504489	0.476125	0.018219
2.723000	1.052912	-0.187343	0.156608	0.007186	8.826161	-0.505676	0.476143	0.018248
2.724000	1.052725	-0.187802	0.156615	0.007210	8.825655	-0.506865	0.476162	0.018277
2.725000	1.052537	-0.188262	0.156622	0.007235	8.825147	-0.508055	0.476180	0.018306
2.726000	1.052348	-0.188722	0.156630	0.007259	8.824639	-0.509247	0.476198	0.018335
2.727000	1.052159	-0.189183	0.156637	0.007283	8.824129	-0.510439	0.476217	0.018364
2.728000	1.051970	-0.189644	0.156644	0.007308	8.823618	-0.511633	0.476235	0.018393
2.729000	1.051780	-0.190105	0.156652	0.007333	8.823106	-0.512827	0.476253	0.018422
2.730000	1.051590	-0.190567	0.156659	0.007357	8.822592	-0.514023	0.476272	0.018451
2.731000	1.051399	-0.191029	0.156666	0.007382	8.822077	-0.515220	0.476290	0.018480
2.732000	1.051208	-0.191492	0.156674	0.007407	8.821562	-0.516419	0.476309	0.018508
2.733000	1.051016	-0.191955	0.156681	0.007431	8.821045	-0.517618	0.476327	0.018537
2.734000	1.050824	-0.192418	0.156689	0.007456	8.820526	-0.518819	0.476346	0.018565
2.735000	1.050631	-0.192882	0.156696	0.007481	8.820007	-0.520020	0.476364	0.018594
2.736000	1.050438	-0.193346	0.156703	0.007506	8.819486	-0.521223	0.476383	0.018622
2.737000	1.050244	-0.193810	0.156711	0.007531	8.818965	-0.522427	0.476402	0.018651
2.738000	1.050050	-0.194275	0.156719	0.007556	8.818442	-0.523632	0.476420	0.018679
2.739000	1.049856	-0.194740	0.156726	0.007582	8.817917	-0.524839	0.476439	0.018707
2.740000	1.049661	-0.195206	0.156734	0.007607	8.817392	-0.526046	0.476458	0.018736
2.741000	1.049465	-0.195671	0.156741	0.007632	8.816865	-0.527254	0.476476	0.018764
2.742000	1.049270	-0.196137	0.156749	0.007658	8.816337	-0.528464	0.476495	0.018792
2.743000	1.049073	-0.196604	0.156757	0.007683	8.815808	-0.529674	0.476514	0.018820
2.744000	1.048876	-0.197071	0.156764	0.007708	8.815278	-0.530886	0.476533	0.018848
2.745000	1.048679	-0.197538	0.156772	0.007734	8.814746	-0.532098	0.476552	0.018875
2.746000	1.048481	-0.198005	0.156780	0.007760	8.814214	-0.533312	0.476571	0.018903
2.747000	1.048283	-0.198473	0.156788	0.007785	8.813680	-0.534527	0.476590	0.018931
2.748000	1.048084	-0.198941	0.156795	0.007811	8.813145	-0.535743	0.476609	0.018959
2.749000	1.047885	-0.199409	0.156803	0.007837	8.812608	-0.536960	0.476627	0.018986
2.750000	1.047685	-0.199878	0.156811	0.007863	8.812071	-0.538177	0.476646	0.019014
2.751000	1.047485	-0.200347	0.156819	0.007889	8.811532	-0.539396	0.476666	0.019041
2.752000	1.047285	-0.200816	0.156827	0.007914	8.810992	-0.540616	0.476685	0.019069
2.753000	1.047084	-0.201285	0.156835	0.007941	8.810451	-0.541837	0.476704	0.019096
2.754000	1.046882	-0.201755	0.156843	0.007967	8.809908	-0.543059	0.476723	0.019123
2.755000	1.046680	-0.202225	0.156851	0.007993	8.809365	-0.544282	0.476742	0.019150
2.756000	1.046478	-0.202696	0.156859	0.008019	8.808820	-0.545506	0.476761	0.019177
2.757000	1.046275	-0.203166	0.156867	0.008045	8.808274	-0.546731	0.476780	0.019204
2.758000	1.046071	-0.203637	0.156875	0.008072	8.807726	-0.547957	0.476799	0.019231
2.759000	1.045868	-0.204108	0.156883	0.008098	8.807178	-0.549183	0.476819	0.019258
2.760000	1.045663	-0.204580	0.156891	0.008124	8.806628	-0.550411	0.476838	0.019285
2.761000	1.045458	-0.205051	0.156899	0.008151	8.806077	-0.551640	0.476857	0.019312
2.762000	1.045253	-0.205523	0.156907	0.008178	8.805525	-0.552869	0.476877	0.019339
2.763000	1.045047	-0.205996	0.156915	0.008204	8.804971	-0.554100	0.476896	0.019365
2.764000	1.044841	-0.206468	0.156924	0.008231	8.804416	-0.555331	0.476915	0.019392
2.765000	1.044634	-0.206941	0.156932	0.008258	8.803861	-0.556564	0.476935	0.019418
2.766000	1.044427	-0.207414	0.156940	0.008284	8.803303	-0.557797	0.476954	0.019444
2.767000	1.044220	-0.207887	0.156948	0.008311	8.802745	-0.559031	0.476974	0.019471
2.768000	1.044011	-0.208360	0.156957	0.008338	8.802185	-0.560266	0.476993	0.019497
2.769000	1.043803	-0.208834	0.156965	0.008365	8.801624	-0.561502	0.477013	0.019523
2.770000	1.043594	-0.209308	0.156974	0.008392	8.801062	-0.562739	0.477032	0.019549
2.771000	1.043384	-0.209782	0.156982	0.008419	8.800499	-0.563977	0.477052	0.019575
2.772000	1.043174	-0.210256	0.156990	0.008447	8.799934	-0.565216	0.477071	0.019601
2.773000	1.042964	-0.210731	0.156999	0.008474	8.799368	-0.566455	0.477091	0.019627
2.774000	1.042753	-0.211205	0.157007	0.008501	8.798801	-0.567695	0.477111	0.019652
2.775000	1.042541	-0.211680	0.157016	0.008528	8.798233	-0.568936	0.477130	0.019678
2.776000	1.042329	-0.212155	0.157024	0.008556	8.797664	-0.570178	0.477150	0.019704
2.777000	1.042117	-0.212631	0.157033	0.008583	8.797093	-0.571421	0.477170	0.019729
2.778000	1.041904	-0.213106	0.157042	0.008611	8.796521	-0.572665	0.477189	0.019754
2.779000	1.041691	-0.213582	0.157050	0.008639	8.795947	-0.573909	0.477209	0.019780
2.780000	1.041477	-0.214058	0.157059	0.008666	8.795373	-0.575154	0.477229	0.019805
2.781000	1.041263	-0.214534	0.157068	0.008694	8.794797	-0.576400	0.477249	0.019830
2.782000	1.041048	-0.215010	0.157076	0.008722	8.794220	-0.577647	0.477269	0.019855
2.783000	1.040833	-0.215486	0.157085	0.008750	8.793642	-0.578894	0.477288	0.019880
2.784000	1.040617	-0.215963	0.157094	0.008777	8.793062	-0.580142	0.477308	0.019905
2.785000	1.040401	-0.216439	0.157103	0.008805	8.792482	-0.581391	0.477328	0.019930
2.786000	1.040184	-0.216916	0.157111	0.008833	8.791899	-0.582641	0.477348	0.019954
2.787000	1.039967	-0.217393	0.157120	0.008861	8.791316	-0.583892	0.477368	0.019979
2.788000	1.039749	-0.217870	0.157129	0.008890	8.790732	-0.585143	0.477388	0.020004
2.789000	1.039531	-0.218348	0.157138	0.008918	8.790146	-0.586395	0.477408	0.020028
2.790000	1.039313	-0.218825	0.157147	0.008946	8.789559	-0.587647	0.477428	0.020052
2.791000	1.039094	-0.219302	0.157156	0.008974	8.788971	-0.588901	0.477448	0.020077
2.792000	1.038874	-0.219780	0.157165	0.009003	8.788381	-0.590155	0.477468	0.020101
2.793000	1.038654	-0.220258	0.157174	0.009031	8.787790	-0.591409	0.477489	0.020125
2.794000	1.038433	-0.220736	0.157183	0.009060	8.787198	-0.592665	0.477509	0.020149
2.795000	1.038213	-0.221214	0.157192	0.009088	8.786605	-0.593921	0.477529	0.020173
2.796000	1.037991	-0.221692	0.157201	0.009117	8.786010	-0.595178	0.477549	0.020197
2.797000	1.037769	-0.222170	0.157210	0.009146	8.785415	-0.596435	0.477569	0.020220
2.798000	1.037547	-0.222649	0.157219	0.009174	8.784818	-0.597693	0.477589	0.020244
2.799000	1.037324	-0.223127	0.157229	0.009203	8.784219	-0.598952	0.477610	0.020267
2.800000	1.037100	-0.223606	0.157238	0.009232	8.783620	-0.600211	0.477630	0.020291
2.801000	1.036877	-0.224084	0.157247	0.009261	8.783019	-0.601471	0.477650	0.020314
2.802000	1.036652	-0.224563	0.157256	0.009290	8.782417	-0.602731	0.477671	0.020337
2.803000	1.036427	-0.225042	0.157266	0.009319	8.781813	-0.603993	0.477691	0.020360
2.804000	1.036202	-0.225521	0.157275	0.009348	8.781209	-0.605254	0.477711	0.020384
2.805000	1.035976	-0.225999	0.157284	0.009377	8.780603	-0.606517	0.477732	0.020406
2.806000	1.035750	-0.226478	0.157294	0.009406	8.779996	-0.607779	0.477752	0.020429
2.807000	1.035523	-0.226957	0.157303	0.009436	8.779387	-0.609043	0.477773	0.020452
2.808000	1.035296	-0.227437	0.157313	0.009465	8.778778	-0.610307	0.477793	0.020475
2.809000	1.035069	-0.227916	0.157322	0.009494	8.778167	-0.611571	0.477814	0.020497
2.810000	1.034840	-0.228395	0.157332	0.009524	8.777554	-0.612837	0.477834	0.020520
2.811000	1.034612	-0.228874	0.157341	0.009553	8.776941	-0.614102	0.477855	0.020542
2.812000	1.034383	-0.229353	0.157351	0.009583	8.776326	-0.615368	0.477875	0.020564
2.813000	1.034153	-0.229833	0.157360	0.009612	8.775710	-0.616635	0.477896	0.020586
2.814000	1.033923	-0.230312	0.157370	0.009642	8.775093	-0.617902	0.477916	0.020608
2.815000	1.033692	-0.230791	0.157380	0.009672	8.774474	-0.619170	0.477937	0.020630
2.816000	1.033461	-0.231271	0.157389	0.009701	8.773855	-0.620438	0.477958	0.020652
2.817000	1.033230	-0.231750	0.157399	0.009731	8.773234	-0.621707	0.477978	0.020674
2.818000	1.032998	-0.232230	0.157409	0.009761	8.772611	-0.622976	0.477999	0.020696
2.819000	1.032765	-0.232709	0.157418	0.009791	8.771988	-0.624245	0.478020	0.020717
2.820000	1.032533	-0.233188	0.157428	0.009821	8.771363	-0.625515	0.478040	0.020739
2.821000	1.032299	-0.233668	0.157438	0.009851	8.770737	-0.626786	0.478061	0.020760
2.822000	1.032065	-0.234147	0.157448	0.009881	8.770109	-0.628057	0.478082	0.020781
2.823000	1.031831	-0.234627	0.157458	0.009912	8.769481	-0.629328	0.478103	0.020802
2.824000	1.031596	-0.235106	0.157468	0.009942	8.768851	-0.630600	0.478123	0.020823
2.825000	1.031361	-0.235585	0.157478	0.009972	8.768219	-0.631872	0.478144	0.020844
2.826000	1.031125	-0.236065	0.157488	0.010002	8.767587	-0.633144	0.478165	0.020865
2.827000	1.030888	-0.236544	0.157498	0.010033	8.766953	-0.634417	0.478186	0.020886
2.828000	1.030652	-0.237023	0.157508	0.010063	8.766318	-0.635690	0.478207	0.020906
2.829000	1.030414	-0.237502	0.157518	0.010094	8.765682	-0.636964	0.478228	0.020927
2.830000	1.030177	-0.237982	0.157528	0.010124	8.765044	-0.638238	0.478249	0.020947
2.831000	1.029938	-0.238461	0.157538	0.010155	8.764405	-0.639513	0.478270	0.020967
2.832000	1.029700	-0.238940	0.157548	0.010186	8.763765	-0.640787	0.478291	0.020987
2.833000	1.029461	-0.239419	0.157558	0.010217	8.763124	-0.642062	0.478312	0.021007
2.834000	1.029221	-0.239898	0.157569	0.010247	8.762481	-0.643338	0.478333	0.021027
2.835000	1.028981	-0.240376	0.157579	0.010278	8.761837	-0.644613	0.478354	0.021047
2.836000	1.028740	-0.240855	0.157589	0.010309	8.761192	-0.645889	0.478375	0.021067
2.837000	1.028499	-0.241334	0.157600	0.010340	8.760545	-0.647166	0.478396	0.021086
2.838000	1.028258	-0.241812	0.157610	0.010371	8.759897	-0.648442	0.478417	0.021106
2.839000	1.028015	-0.242291	0.157620	0.010402	8.759248	-0.649719	0.478438	0.021125
2.840000	1.027773	-0.242769	0.157631	0.010433	8.758598	-0.650996	0.478459	0.021145
2.841000	1.027530	-0.243248	0.157641	0.010465	8.757946	-0.652274	0.478480	0.021164
2.842000	1.027286	-0.243726	0.157652	0.010496	8.757293	-0.653552	0.478502	0.021183
2.843000	1.027042	-0.244204	0.157662	0.010527	8.756639	-0.654829	0.478523	0.021202
2.844000	1.026798	-0.244682	0.157673	0.010559	8.755984	-0.656108	0.478544	0.021220
2.845000	1.026553	-0.245160	0.157683	0.010590	8.755327	-0.657386	0.478565	0.021239
2.846000	1.026308	-0.245638	0.157694	0.010621	8.754669	-0.658665	0.478586	0.021258
2.847000	1.026062	-0.246115	0.157705	0.010653	8.754010	-0.659943	0.478608	0.021276
2.848000	1.025815	-0.246593	0.157715	0.010685	8.753349	-0.661222	0.478629	0.021294
2.849000	1.025569	-0.247070	0.157726	0.010716	8.752687	-0.662502	0.478650	0.021313
2.850000	1.025321	-0.247547	0.157737	0.010748	8.752024	-0.663781	0.478672	0.021331
2.851000	1.025074	-0.248024	0.157747	0.010780	8.751360	-0.665061	0.478693	0.021349
2.852000	1.024825	-0.248501	0.157758	0.010811	8.750694	-0.666340	0.478714	0.021366
2.853000	1.024577	-0.248978	0.157769	0.010843	8.750027	-0.667620	0.478736	0.021384
2.854000	1.024327	-0.249455	0.157780	0.010875	8.749359	-0.668900	0.478757	0.021402
2.855000	1.024078	-0.249931	0.157791	0.010907	8.748689	-0.670180	0.478778	0.021419
2.856000	1.023827	-0.250407	0.157802	0.010939	8.748018	-0.671460	0.478800	0.021437
2.857000	1.023577	-0.250883	0.157813	0.010971	8.747346	-0.672741	0.478821	0.021454
2.858000	1.023326	-0.251359	0.157824	0.011003	8.746673	-0.674021	0.478843	0.021471
2.859000	1.023074	-0.251835	0.157835	0.011036	8.745998	-0.675302	0.478864	0.021488
2.860000	1.022822	-0.252310	0.157846	0.011068	8.745322	-0.676583	0.478886	0.021505
2.861000	1.022569	-0.252786	0.157857	0.011100	8.744645	-0.677863	0.478907	0.021522
2.862000	1.022316	-0.253261	0.157868	0.011132	8.743966	-0.679144	0.478929	0.021538
2.863000	1.022063	-0.253736	0.157879	0.011165	8.743287	-0.680425	0.478950	0.021555
2.864000	1.021809	-0.254211	0.157890	0.011197	8.742606	-0.681706	0.478972	0.021571
2.865000	1.021555	-0.254685	0.157901	0.011230	8.741923	-0.682987	0.478994	0.021588
2.866000	1.021300	-0.255159	0.157913	0.011262	8.741240	-0.684268	0.479015	0.021604
2.867000	1.021044	-0.255633	0.157924	0.011295	8.740555	-0.685549	0.479037	0.021620
2.868000	1.020788	-0.256107	0.157935	0.011328	8.739869	-0.686830	0.479058	0.021636
2.869000	1.020532	-0.256581	0.157947	0.011360	8.739181	-0.688111	0.479080	0.021651
2.870000	1.020275	-0.257054	0.157958	0.011393	8.738492	-0.689392	0.479102	0.021667
2.871000	1.020018	-0.257527	0.157969	0.011426	8.737802	-0.690673	0.479123	0.021683
2.872000	1.019760	-0.258000	0.157981	0.011459	8.737111	-0.691954	0.479145	0.021698
2.873000	1.019502	-0.258473	0.157992	0.011492	8.736418	-0.693235	0.479167	0.021713
2.874000	1.019243	-0.258945	0.158004	0.011525	8.735725	-0.694516	0.479188	0.021728
2.875000	1.018984	-0.259417	0.158015	0.011558	8.735029	-0.695796	0.479210	0.021743
2.876000	1.018724	-0.259889	0.158027	0.011591	8.734333	-0.697077	0.479232	0.021758
2.877000	1.018464	-0.260360	0.158039	0.011624	8.733635	-0.698358	0.479254	0.021773
2.878000	1.018204	-0.260832	0.158050	0.011657	8.732936	-0.699639	0.479275	0.021788
2.879000	1.017943	-0.261302	0.158062	0.011690	8.732236	-0.700919	0.479297	0.021802
2.880000	1.017681	-0.261773	0.158074	0.011723	8.731534	-0.702200	0.479319	0.021817
2.881000	1.017419	-0.262244	0.158085	0.011757	8.730832	-0.703480	0.479341	0.021831
2.882000	1.017157	-0.262714	0.158097	0.011790	8.730127	-0.704760	0.479363	0.021845
2.883000	1.016894	-0.263183	0.158109	0.011823	8.729422	-0.706040	0.479385	0.021859
2.884000	1.016630	-0.263653	0.158121	0.011857	8.728715	-0.707320	0.479406	0.021873
2.885000	1.016366	-0.264122	0.158133	0.011890	8.728007	-0.708600	0.479428	0.021887
2.886000	1.016102	-0.264591	0.158145	0.011924	8.727298	-0.709880	0.479450	0.021900
2.887000	1.015837	-0.265059	0.158157	0.011958	8.726588	-0.711159	0.479472	0.021914
2.888000	1.015572	-0.265528	0.158168	0.011991	8.725876	-0.712438	0.479494	0.021927
2.889000	1.015306	-0.265995	0.158180	0.012025	8.725163	-0.713717	0.479516	0.021940
2.890000	1.015040	-0.266463	0.158193	0.012059	8.724448	-0.714996	0.479538	0.021953
2.891000	1.014773	-0.266930	0.158205	0.012093	8.723733	-0.716275	0.479560	0.021966
2.892000	1.014506	-0.267397	0.158217	0.012126	8.723016	-0.717554	0.479582	0.021979
2.893000	1.014238	-0.267864	0.158229	0.012160	8.722298	-0.718832	0.479604	0.021992
2.894000	1.013970	-0.268330	0.158241	0.012194	8.721578	-0.720110	0.479626	0.022004
2.895000	1.013702	-0.268795	0.158253	0.012228	8.720857	-0.721388	0.479648	0.022017
2.896000	1.013433	-0.269261	0.158265	0.012262	8.720135	-0.722665	0.479670	0.022029
2.897000	1.013163	-0.269726	0.158278	0.012297	8.719412	-0.723943	0.479692	0.022041
2.898000	1.012893	-0.270191	0.158290	0.012331	8.718688	-0.725220	0.479714	0.022053
2.899000	1.012623	-0.270655	0.158302	0.012365	8.717962	-0.726497	0.479736	0.022065
2.900000	1.012352	-0.271119	0.158315	0.012399	8.717235	-0.727773	0.479758	0.022077
2.901000	1.012081	-0.271582	0.158327	0.012433	8.716506	-0.729049	0.479780	0.022088
