# x	y_0	y_1	y_2	y_3	y_4	y_5	y_6	y_7
2.259000	0.012015	0.011504	0.810783	0.000881	1.000052	0.000093	0.385218	0.000981
2.260000	0.012027	0.011515	0.810784	0.000882	1.000052	0.000093	0.385219	0.000982
2.261000	0.012038	0.011526	0.810785	0.000883	1.000052	0.000094	0.385220	0.000984
2.262000	0.012050	0.011537	0.810786	0.000884	1.000052	0.000094	0.385221	0.000985
2.263000	0.012061	0.011548	0.810787	0.000885	1.000052	0.000094	0.385222	0.000987
2.264000	0.012073	0.011559	0.810788	0.000886	1.000052	0.000094	0.385223	0.000988
2.265000	0.012085	0.011570	0.810789	0.000887	1.000053	0.000094	0.385224	0.000989
2.266000	0.012096	0.011581	0.810790	0.000888	1.000053	0.000094	0.385225	0.000991
2.267000	0.012108	0.011593	0.810791	0.000889	1.000053	0.000094	0.385226	0.000992
2.268000	0.012119	0.011604	0.810791	0.000890	1.000053	0.000095	0.385227	0.000994
2.269000	0.012131	0.011615	0.810792	0.000891	1.000053	0.000095	0.385228	0.000995
2.270000	0.012143	0.011626	0.810793	0.000892	1.000053	0.000095	0.385229	0.000997
2.271000	0.012154	0.011637	0.810794	0.000893	1.000053	0.000095	0.385230	0.000998
2.272000	0.012166	0.011648	0.810795	0.000894	1.000053	0.000095	0.385231	0.000999
2.273000	0.012178	0.011660	0.810796	0.000895	1.000053	0.000095	0.385232	0.001001
2.274000	0.012189	0.011671	0.810797	0.000896	1.000053	0.000095	0.385233	0.001002
2.275000	0.012201	0.011682	0.810798	0.000897	1.000054	0.000096	0.385234	0.001004
2.276000	0.012213	0.011693	0.810799	0.000898	1.000054	0.000096	0.385235	0.001005
2.277000	0.012224	0.011704	0.810799	0.000899	1.000054	0.000096	0.385236	0.001007
2.278000	0.012236	0.011716	0.810800	0.000900	1.000054	0.000096	0.385237	0.001008
2.279000	0.012248	0.011727	0.810801	0.000901	1.000054	0.000096	0.385238	0.001010
2.280000	0.012259	0.011738	0.810802	0.000902	1.000054	0.000096	0.385239	0.001011
2.281000	0.012271	0.011750	0.810803	0.000903	1.000054	0.000096	0.385240	0.001013
2.282000	0.012283	0.011761	0.810804	0.000904	1.000054	0.000097	0.385241	0.001014
2.283000	0.012295	0.011772	0.810805	0.000905	1.000054	0.000097	0.385242	0.001015
2.284000	0.012306	0.011784	0.810806	0.000906	1.000054	0.000097	0.385243	0.001017
2.285000	0.012318	0.011795	0.810807	0.000907	1.000054	0.000097	0.385244	0.001018
2.286000	0.012330	0.011806	0.810808	0.000908	1.000055	0.000097	0.385245	0.001020
2.287000	0.012342	0.011818	0.810808	0.000909	1.000055	0.000097	0.385246	0.001021
2.288000	0.012354	0.011829	0.810809	0.000910	1.000055	0.000097	0.385247	0.001023
2.289000	0.012366	0.011840	0.810810	0.000911	1.000055	0.000098	0.385248	0.001024
2.290000	0.012377	0.011852	0.810811	0.000912	1.000055	0.000098	0.385249	0.001026
2.291000	0.012389	0.011863	0.810812	0.000913	1.000055	0.000098	0.385250	0.001027
2.292000	0.012401	0.011875	0.810813	0.000914	1.000055	0.000098	0.385251	0.001029
2.293000	0.012413	0.011886	0.810814	0.000915	1.000055	0.000098	0.385252	0.001030
2.294000	0.012425	0.011897	0.810815	0.000916	1.000055	0.000098	0.385253	0.001032
2.295000	0.012437	0.011909	0.810816	0.000917	1.000055	0.000099	0.385254	0.001033
2.296000	0.012449	0.011920	0.810817	0.000918	1.000056	0.000099	0.385255	0.001035
2.297000	0.012461	0.011932	0.810818	0.000919	1.000056	0.000099	0.385256	0.001036
2.298000	0.012473	0.011943	0.810819	0.000920	1.000056	0.000099	0.385257	0.001038
2.299000	0.012484	0.011955	0.810819	0.000921	1.000056	0.000099	0.385259	0.001039
2.300000	0.012496	0.011966	0.810820	0.000922	1.000056	0.000099	0.385260	0.001041
2.301000	0.012508	0.011978	0.810821	0.000923	1.000056	0.000099	0.385261	0.001042
2.302000	0.012520	0.011989	0.810822	0.000925	1.000056	0.000100	0.385262	0.001044
2.303000	0.012532	0.012001	0.810823	0.000926	1.000056	0.000100	0.385263	0.001045
2.304000	0.012544	0.012012	0.810824	0.000927	1.000056	0.000100	0.385264	0.001047
2.305000	0.012556	0.012024	0.810825	0.000928	1.000056	0.000100	0.385265	0.001048
2.306000	0.012568	0.012035	0.810826	0.000929	1.000057	0.000100	0.385266	0.001050
2.307000	0.012580	0.012047	0.810827	0.000930	1.000057	0.000100	0.385267	0.001051
2.308000	0.012593	0.012059	0.810828	0.000931	1.000057	0.000101	0.385268	0.001053
2.309000	0.012605	0.012070	0.810829	0.000932	1.000057	0.000101	0.385269	0.001054
2.310000	0.012617	0.012082	0.810830	0.000933	1.000057	0.000101	0.385270	0.001056
2.311000	0.012629	0.012093	0.810831	0.000934	1.000057	0.000101	0.385271	0.001057
2.312000	0.012641	0.012105	0.810832	0.000935	1.000057	0.000101	0.385272	0.001059
2.313000	0.012653	0.012117	0.810832	0.000936	1.000057	0.000101	0.385273	0.001061
2.314000	0.012665	0.012128	0.810833	0.000937	1.000057	0.000101	0.385274	0.001062
2.315000	0.012677	0.012140	0.810834	0.000938	1.000057	0.000102	0.385275	0.001064
2.316000	0.012689	0.012152	0.810835	0.000939	1.000058	0.000102	0.385276	0.001065
2.317000	0.012702	0.012163	0.810836	0.000940	1.000058	0.000102	0.385277	0.001067
2.318000	0.012714	0.012175	0.810837	0.000941	1.000058	0.000102	0.385279	0.001068
2.319000	0.012726	0.012187	0.810838	0.000943	1.000058	0.000102	0.385280	0.001070
2.320000	0.012738	0.012199	0.810839	0.000944	1.000058	0.000102	0.385281	0.001071
2.321000	0.012750	0.012210	0.810840	0.000945	1.000058	0.000103	0.385282	0.001073
2.322000	0.012762	0.012222	0.810841	0.000946	1.000058	0.000103	0.385283	0.001074
2.323000	0.012775	0.012234	0.810842	0.000947	1.000058	0.000103	0.385284	0.001076
2.324000	0.012787	0.012246	0.810843	0.000948	1.000058	0.000103	0.385285	0.001078
2.325000	0.012799	0.012257	0.810844	0.000949	1.000059	0.000103	0.385286	0.001079
2.326000	0.012811	0.012269	0.810845	0.000950	1.000059	0.000103	0.385287	0.001081
2.327000	0.012824	0.012281	0.810846	0.000951	1.000059	0.000103	0.385288	0.001082
2.328000	0.012836	0.012293	0.810847	0.000952	1.000059	0.000104	0.385289	0.001084
2.329000	0.012848	0.012305	0.810848	0.000953	1.000059	0.000104	0.385290	0.001085
2.330000	0.012861	0.012316	0.810849	0.000954	1.000059	0.000104	0.385291	0.001087
2.331000	0.012873	0.012328	0.810849	0.000955	1.000059	0.000104	0.385293	0.001088
2.332000	0.012885	0.012340	0.810850	0.000956	1.000059	0.000104	0.385294	0.001090
2.333000	0.012898	0.012352	0.810851	0.000958	1.000059	0.000104	0.385295	0.001092
2.334000	0.012910	0.012364	0.810852	0.000959	1.000059	0.000105	0.385296	0.001093
2.335000	0.012922	0.012376	0.810853	0.000960	1.000060	0.000105	0.385297	0.001095
2.336000	0.012935	0.012388	0.810854	0.000961	1.000060	0.000105	0.385298	0.001096
2.337000	0.012947	0.012400	0.810855	0.000962	1.000060	0.000105	0.385299	0.001098
2.338000	0.012960	0.012412	0.810856	0.000963	1.000060	0.000105	0.385300	0.001100
2.339000	0.012972	0.012424	0.810857	0.000964	1.000060	0.000105	0.385301	0.001101
2.340000	0.012984	0.012436	0.810858	0.000965	1.000060	0.000106	0.385302	0.001103
2.341000	0.012997	0.012447	0.810859	0.000966	1.000060	0.000106	0.385304	0.001104
2.342000	0.013009	0.012459	0.810860	0.000967	1.000060	0.000106	0.385305	0.001106
2.343000	0.013022	0.012471	0.810861	0.000968	1.000060	0.000106	0.385306	0.001108
2.344000	0.013034	0.012483	0.810862	0.000970	1.000060	0.000106	0.385307	0.001109
2.345000	0.013047	0.012495	0.810863	0.000971	1.000061	0.000106	0.385308	0.001111
2.346000	0.013059	0.012508	0.810864	0.000972	1.000061	0.000107	0.385309	0.001112
2.347000	0.013072	0.012520	0.810865	0.000973	1.000061	0.000107	0.385310	0.001114
2.348000	0.013084	0.012532	0.810866	0.000974	1.000061	0.000107	0.385311	0.001116
2.349000	0.013097	0.012544	0.810867	0.000975	1.000061	0.000107	0.385312	0.001117
2.350000	0.013109	0.012556	0.810868	0.000976	1.000061	0.000107	0.385314	0.001119
2.351000	0.013122	0.012568	0.810869	0.000977	1.000061	0.000107	0.385315	0.001120
2.352000	0.013135	0.012580	0.810870	0.000978	1.000061	0.000108	0.385316	0.001122
2.353000	0.013147	0.012592	0.810871	0.000979	1.000061	0.000108	0.385317	0.001124
2.354000	0.013160	0.012604	0.810872	0.000981	1.000062	0.000108	0.385318	0.001125
2.355000	0.013172	0.012616	0.810873	0.000982	1.000062	0.000108	0.385319	0.001127
2.356000	0.013185	0.012628	0.810874	0.000983	1.000062	0.000108	0.385320	0.001129
2.357000	0.013198	0.012641	0.810875	0.000984	1.000062	0.000108	0.385321	0.001130
2.358000	0.013210	0.012653	0.810876	0.000985	1.000062	0.000109	0.385323	0.001132
2.359000	0.013223	0.012665	0.810877	0.000986	1.000062	0.000109	0.385324	0.001133
2.360000	0.013236	0.012677	0.810878	0.000987	1.000062	0.000109	0.385325	0.001135
2.361000	0.013248	0.012689	0.810879	0.000988	1.000062	0.000109	0.385326	0.001137
2.362000	0.013261	0.012702	0.810880	0.000989	1.000062	0.000109	0.385327	0.001138
2.363000	0.013274	0.012714	0.810881	0.000991	1.000063	0.000109	0.385328	0.001140
2.364000	0.013286	0.012726	0.810882	0.000992	1.000063	0.000110	0.385329	0.001142
2.365000	0.013299	0.012738	0.810883	0.000993	1.000063	0.000110	0.385330	0.001143
2.366000	0.013312	0.012751	0.810884	0.000994	1.000063	0.000110	0.385332	0.001145
2.367000	0.013325	0.012763	0.810885	0.000995	1.000063	0.000110	0.385333	0.001147
2.368000	0.013337	0.012775	0.810886	0.000996	1.000063	0.000110	0.385334	0.001148
2.369000	0.013350	0.012787	0.810887	0.000997	1.000063	0.000110	0.385335	0.001150
2.370000	0.013363	0.012800	0.810888	0.000998	1.000063	0.000111	0.385336	0.001152
2.371000	0.013376	0.012812	0.810889	0.001000	1.000063	0.000111	0.385337	0.001153
2.372000	0.013389	0.012824	0.810890	0.001001	1.000064	0.000111	0.385339	0.001155
2.373000	0.013401	0.012837	0.810891	0.001002	1.000064	0.000111	0.385340	0.001157
2.374000	0.013414	0.012849	0.810892	0.001003	1.000064	0.000111	0.385341	0.001158
2.375000	0.013427	0.012861	0.810893	0.001004	1.000064	0.000111	0.385342	0.001160
2.376000	0.013440	0.012874	0.810894	0.001005	1.000064	0.000112	0.385343	0.001162
2.377000	0.013453	0.012886	0.810895	0.001006	1.000064	0.000112	0.385344	0.001163
2.378000	0.013466	0.012899	0.810896	0.001007	1.000064	0.000112	0.385345	0.001165
2.379000	0.013479	0.012911	0.810897	0.001009	1.000064	0.000112	0.385347	0.001167
2.380000	0.013492	0.012923	0.810898	0.001010	1.000064	0.000112	0.385348	0.001168
2.381000	0.013504	0.012936	0.810899	0.001011	1.000065	0.000112	0.385349	0.001170
2.382000	0.013517	0.012948	0.810900	0.001012	1.000065	0.000113	0.385350	0.001172
2.383000	0.013530	0.012961	0.810901	0.001013	1.000065	0.000113	0.385351	0.001173
2.384000	0.013543	0.012973	0.810902	0.001014	1.000065	0.000113	0.385352	0.001175
2.385000	0.013556	0.012986	0.810903	0.001015	1.000065	0.000113	0.385354	0.001177
2.386000	0.013569	0.012998	0.810904	0.001017	1.000065	0.000113	0.385355	0.001178
2.387000	0.013582	0.013011	0.810905	0.001018	1.000065	0.000113	0.385356	0.001180
2.388000	0.013595	0.013023	0.810906	0.001019	1.000065	0.000114	0.385357	0.001182
2.389000	0.013608	0.013036	0.810907	0.001020	1.000065	0.000114	0.385358	0.001184
2.390000	0.013621	0.013048	0.810908	0.001021	1.000066	0.000114	0.385360	0.001185
2.391000	0.013634	0.013061	0.810909	0.001022	1.000066	0.000114	0.385361	0.001187
2.392000	0.013648	0.013074	0.810910	0.001023	1.000066	0.000114	0.385362	0.001189
2.393000	0.013661	0.013086	0.810911	0.001025	1.000066	0.000115	0.385363	0.001190
2.394000	0.013674	0.013099	0.810912	0.001026	1.000066	0.000115	0.385364	0.001192
2.395000	0.013687	0.013111	0.810913	0.001027	1.000066	0.000115	0.385366	0.001194
2.396000	0.013700	0.013124	0.810914	0.001028	1.000066	0.000115	0.385367	0.001196
2.397000	0.013713	0.013137	0.810915	0.001029	1.000066	0.000115	0.385368	0.001197
2.398000	0.013726	0.013149	0.810916	0.001030	1.000066	0.000115	0.385369	0.001199
2.399000	0.013739	0.013162	0.810917	0.001032	1.000067	0.000116	0.385370	0.001201
2.400000	0.013752	0.013175	0.810918	0.001033	1.000067	0.000116	0.385372	0.001202
2.401000	0.013766	0.013187	0.810919	0.001034	1.000067	0.000116	0.385373	0.001204
2.402000	0.013779	0.013200	0.810920	0.001035	1.000067	0.000116	0.385374	0.001206
2.403000	0.013792	0.013213	0.810921	0.001036	1.000067	0.000116	0.385375	0.001208
2.404000	0.013805	0.013225	0.810922	0.001037	1.000067	0.000117	0.385376	0.001209
2.405000	0.013819	0.013238	0.810923	0.001039	1.000067	0.000117	0.385378	0.001211
2.406000	0.013832	0.013251	0.810924	0.001040	1.000067	0.000117	0.385379	0.001213
2.407000	0.013845	0.013264	0.810925	0.001041	1.000068	0.000117	0.385380	0.001215
2.408000	0.013858	0.013276	0.810926	0.001042	1.000068	0.000117	0.385381	0.001216
2.409000	0.013872	0.013289	0.810927	0.001043	1.000068	0.000117	0.385382	0.001218
2.410000	0.013885	0.013302	0.810928	0.001044	1.000068	0.000118	0.385384	0.001220
2.411000	0.013898	0.013315	0.810929	0.001046	1.000068	0.000118	0.385385	0.001222
2.412000	0.013912	0.013328	0.810931	0.001047	1.000068	0.000118	0.385386	0.001223
2.413000	0.013925	0.013341	0.810932	0.001048	1.000068	0.000118	0.385387	0.001225
2.414000	0.013938	0.013353	0.810933	0.001049	1.000068	0.000118	0.385389	0.001227
2.415000	0.013952	0.013366	0.810934	0.001050	1.000068	0.000119	0.385390	0.001229
2.416000	0.013965	0.013379	0.810935	0.001051	1.000069	0.000119	0.385391	0.001231
2.417000	0.013978	0.013392	0.810936	0.001053	1.000069	0.000119	0.385392	0.001232
2.418000	0.013992	0.013405	0.810937	0.001054	1.000069	0.000119	0.385393	0.001234
2.419000	0.014005	0.013418	0.810938	0.001055	1.000069	0.000119	0.385395	0.001236
2.420000	0.014019	0.013431	0.810939	0.001056	1.000069	0.000119	0.385396	0.001238
2.421000	0.014032	0.013444	0.810940	0.001057	1.000069	0.000120	0.385397	0.001239
2.422000	0.014045	0.013457	0.810941	0.001059	1.000069	0.000120	0.385398	0.001241
2.423000	0.014059	0.013470	0.810942	0.001060	1.000069	0.000120	0.385400	0.001243
2.424000	0.014072	0.013483	0.810943	0.001061	1.000070	0.000120	0.385401	0.001245
2.425000	0.014086	0.013496	0.810944	0.001062	1.000070	0.000120	0.385402	0.001247
2.426000	0.014099	0.013509	0.810945	0.001063	1.000070	0.000121	0.385403	0.001248
2.427000	0.014113	0.013522	0.810946	0.001065	1.000070	0.000121	0.385405	0.001250
2.428000	0.014126	0.013535	0.810947	0.001066	1.000070	0.000121	0.385406	0.001252
2.429000	0.014140	0.013548	0.810948	0.001067	1.000070	0.000121	0.385407	0.001254
2.430000	0.014153	0.013561	0.810950	0.001068	1.000070	0.000121	0.385408	0.001256
2.431000	0.014167	0.013574	0.810951	0.001069	1.000070	0.000121	0.385410	0.001257
2.432000	0.014181	0.013587	0.810952	0.001070	1.000070	0.000122	0.385411	0.001259
2.433000	0.014194	0.013600	0.810953	0.001072	1.000071	0.000122	0.385412	0.001261
2.434000	0.014208	0.013613	0.810954	0.001073	1.000071	0.000122	0.385413	0.001263
2.435000	0.014221	0.013626	0.810955	0.001074	1.000071	0.000122	0.385415	0.001265
2.436000	0.014235	0.013639	0.810956	0.001075	1.000071	0.000122	0.385416	0.001266
2.437000	0.014249	0.013652	0.810957	0.001077	1.000071	0.000123	0.385417	0.001268
2.438000	0.014262	0.013666	0.810958	0.001078	1.000071	0.000123	0.385418	0.001270
2.439000	0.014276	0.013679	0.810959	0.001079	1.000071	0.000123	0.385420	0.001272
2.440000	0.014290	0.013692	0.810960	0.001080	1.000071	0.000123	0.385421	0.001274
2.441000	0.014303	0.013705	0.810961	0.001081	1.000072	0.000123	0.385422	0.001276
2.442000	0.014317	0.013718	0.810962	0.001083	1.000072	0.000124	0.385424	0.001277
2.443000	0.014331	0.013731	0.810964	0.001084	1.000072	0.000124	0.385425	0.001279
2.444000	0.014345	0.013745	0.810965	0.001085	1.000072	0.000124	0.385426	0.001281
2.445000	0.014358	0.013758	0.810966	0.001086	1.000072	0.000124	0.385427	0.001283
2.446000	0.014372	0.013771	0.810967	0.001087	1.000072	0.000124	0.385429	0.001285
2.447000	0.014386	0.013784	0.810968	0.001089	1.000072	0.000125	0.385430	0.001287
2.448000	0.014400	0.013798	0.810969	0.001090	1.000072	0.000125	0.385431	0.001289
2.449000	0.014414	0.013811	0.810970	0.001091	1.000073	0.000125	0.385433	0.001290
2.450000	0.014427	0.013824	0.810971	0.001092	1.000073	0.000125	0.385434	0.001292
2.451000	0.014441	0.013838	0.810972	0.001094	1.000073	0.000125	0.385435	0.001294
2.452000	0.014455	0.013851	0.810973	0.001095	1.000073	0.000126	0.385436	0.001296
2.453000	0.014469	0.013864	0.810974	0.001096	1.000073	0.000126	0.385438	0.001298
2.454000	0.014483	0.013878	0.810976	0.001097	1.000073	0.000126	0.385439	0.001300
2.455000	0.014497	0.013891	0.810977	0.001098	1.000073	0.000126	0.385440	0.001302
2.456000	0.014511	0.013904	0.810978	0.001100	1.000073	0.000126	0.385442	0.001303
2.457000	0.014524	0.013918	0.810979	0.001101	1.000074	0.000127	0.385443	0.001305
2.458000	0.014538	0.013931	0.810980	0.001102	1.000074	0.000127	0.385444	0.001307
2.459000	0.014552	0.013945	0.810981	0.001103	1.000074	0.000127	0.385446	0.001309
2.460000	0.014566	0.013958	0.810982	0.001105	1.000074	0.000127	0.385447	0.001311
2.461000	0.014580	0.013972	0.810983	0.001106	1.000074	0.000127	0.385448	0.001313
2.462000	0.014594	0.013985	0.810984	0.001107	1.000074	0.000128	0.385449	0.001315
2.463000	0.014608	0.013999	0.810985	0.001108	1.000074	0.000128	0.385451	0.001317
2.464000	0.014622	0.014012	0.810987	0.001110	1.000074	0.000128	0.385452	0.001319
2.465000	0.014636	0.014026	0.810988	0.001111	1.000075	0.000128	0.385453	0.001320
2.466000	0.014650	0.014039	0.810989	0.001112	1.000075	0.000128	0.385455	0.001322
2.467000	0.014664	0.014053	0.810990	0.001113	1.000075	0.000129	0.385456	0.001324
2.468000	0.014678	0.014066	0.810991	0.001115	1.000075	0.000129	0.385457	0.001326
2.469000	0.014692	0.014080	0.810992	0.001116	1.000075	0.000129	0.385459	0.001328
2.470000	0.014707	0.014093	0.810993	0.001117	1.000075	0.000129	0.385460	0.001330
2.471000	0.014721	0.014107	0.810994	0.001118	1.000075	0.000129	0.385461	0.001332
2.472000	0.014735	0.014120	0.810995	0.001120	1.000076	0.000130	0.385463	0.001334
2.473000	0.014749	0.014134	0.810997	0.001121	1.000076	0.000130	0.385464	0.001336
2.474000	0.014763	0.014148	0.810998	0.001122	1.000076	0.000130	0.385465	0.001338
2.475000	0.014777	0.014161	0.810999	0.001123	1.000076	0.000130	0.385467	0.001340
2.476000	0.014791	0.014175	0.811000	0.001125	1.000076	0.000130	0.385468	0.001341
2.477000	0.014805	0.014189	0.811001	0.001126	1.000076	0.000131	0.385469	0.001343
2.478000	0.014820	0.014202	0.811002	0.001127	1.000076	0.000131	0.385471	0.001345
2.479000	0.014834	0.014216	0.811003	0.001128	1.000076	0.000131	0.385472	0.001347
2.480000	0.014848	0.014230	0.811004	0.001130	1.000077	0.000131	0.385473	0.001349
2.481000	0.014862	0.014243	0.811006	0.001131	1.000077	0.000131	0.385475	0.001351
2.482000	0.014877	0.014257	0.811007	0.001132	1.000077	0.000132	0.385476	0.001353
2.483000	0.014891	0.014271	0.811008	0.001133	1.000077	0.000132	0.385478	0.001355
2.484000	0.014905	0.014285	0.811009	0.001135	1.000077	0.000132	0.385479	0.001357
2.485000	0.014919	0.014298	0.811010	0.001136	1.000077	0.000132	0.385480	0.001359
2.486000	0.014934	0.014312	0.811011	0.001137	1.000077	0.000132	0.385482	0.001361
2.487000	0.014948	0.014326	0.811012	0.001138	1.000077	0.000133	0.385483	0.001363
2.488000	0.014962	0.014340	0.811014	0.001140	1.000078	0.000133	0.385484	0.001365
2.489000	0.014977	0.014354	0.811015	0.001141	1.000078	0.000133	0.385486	0.001367
2.490000	0.014991	0.014367	0.811016	0.001142	1.000078	0.000133	0.385487	0.001369
2.491000	0.015005	0.014381	0.811017	0.001143	1.000078	0.000133	0.385488	0.001371
2.492000	0.015020	0.014395	0.811018	0.001145	1.000078	0.000134	0.385490	0.001373
2.493000	0.015034	0.014409	0.811019	0.001146	1.000078	0.000134	0.385491	0.001375
2.494000	0.015049	0.014423	0.811020	0.001147	1.000078	0.000134	0.385493	0.001377
2.495000	0.015063	0.014437	0.811022	0.001149	1.000079	0.000134	0.385494	0.001379
2.496000	0.015078	0.014451	0.811023	0.001150	1.000079	0.000134	0.385495	0.001381
2.497000	0.015092	0.014465	0.811024	0.001151	1.000079	0.000135	0.385497	0.001383
2.498000	0.015106	0.014479	0.811025	0.001152	1.000079	0.000135	0.385498	0.001385
2.499000	0.015121	0.014493	0.811026	0.001154	1.000079	0.000135	0.385499	0.001387
2.500000	0.015135	0.014507	0.811027	0.001155	1.000079	0.000135	0.385501	0.001389
2.501000	0.015150	0.014521	0.811028	0.001156	1.000079	0.000136	0.385502	0.001391
2.502000	0.015165	0.014535	0.811030	0.001158	1.000080	0.000136	0.385504	0.001393
2.503000	0.015179	0.014549	0.811031	0.001159	1.000080	0.000136	0.385505	0.001395
2.504000	0.015194	0.014563	0.811032	0.001160	1.000080	0.000136	0.385506	0.001397
